index,timestamp,machine ID,cpu_util_precent,mem_util_percent,net_in,net_out,disk_io_percent
8774,m_1933,535530,4,92,23.69,19.35,1
8775,m_1933,535550,5,92,23.69,19.35,1
8776,m_1933,535560,4,92,23.69,19.35,1
8777,m_1933,535640,5,92,23.69,19.35,1
8778,m_1933,535680,4,92,23.69,19.35,1
8779,m_1933,535720,4,92,23.69,19.35,1
8780,m_1933,535980,4,92,23.69,19.35,1
8781,m_1933,536050,5,92,23.69,19.35,1
8782,m_1933,536160,5,92,23.69,19.35,1
8783,m_1933,536290,5,92,23.69,19.35,1
8784,m_1933,536360,5,92,23.69,19.35,1
8785,m_1933,536490,5,92,23.69,19.35,1
8786,m_1933,536530,7,92,23.69,19.35,1
8787,m_1933,536650,5,92,23.69,19.35,1
8788,m_1933,536670,4,92,23.69,19.35,1
8789,m_1933,536680,4,92,23.69,19.35,1
8790,m_1933,536690,5,92,23.69,19.35,1
8791,m_1933,536890,5,92,23.69,19.35,1
8792,m_1933,537090,5,92,23.69,19.35,1
8793,m_1933,537190,5,92,23.69,19.35,1
8794,m_1933,537320,5,92,23.69,19.35,1
8795,m_1933,537850,5,92,23.69,19.35,1
8796,m_1933,537890,5,92,23.69,19.35,1
8797,m_1933,537910,6,92,23.69,19.35,1
8798,m_1933,538040,5,92,23.69,19.35,1
8799,m_1933,538170,5,92,23.69,19.35,1
8800,m_1933,538250,5,92,23.69,19.35,1
8801,m_1933,538470,4,92,23.69,19.35,1
8802,m_1933,538530,4,92,23.69,19.35,1
8803,m_1933,538550,5,92,23.69,19.35,1
8804,m_1933,538590,5,92,23.69,19.35,1
8805,m_1933,538870,5,92,23.69,19.35,1
8806,m_1933,539040,5,92,23.69,19.35,1
8807,m_1933,539100,4,92,23.69,19.35,1
8808,m_1933,539170,6,92,23.69,19.35,1
8809,m_1933,539190,4,92,23.69,19.35,1
8810,m_1933,539220,5,92,23.69,19.35,1
8811,m_1933,539270,5,92,23.69,19.35,1
8812,m_1933,539290,5,92,23.69,19.35,1
8813,m_1933,539500,5,92,23.69,19.35,1
8814,m_1933,539530,5,92,23.69,19.35,1
8815,m_1933,539720,6,92,23.69,19.35,1
8816,m_1933,539750,5,92,23.69,19.35,1
8817,m_1933,539780,5,92,23.69,19.35,1
8818,m_1933,539820,4,92,23.69,19.35,1
8819,m_1933,539840,6,92,23.69,19.35,1
8820,m_1933,539890,5,92,23.69,19.35,1
8821,m_1933,540090,5,92,23.69,19.35,1
8822,m_1933,540120,5,92,23.69,19.35,1
8823,m_1933,540140,6,92,23.69,19.35,1
8824,m_1933,540160,5,92,23.69,19.35,1
8825,m_1933,540310,7,92,23.69,19.35,1
8826,m_1933,540350,5,92,23.69,19.35,1
8827,m_1933,540360,5,92,23.69,19.35,1
8828,m_1933,540460,5,92,23.69,19.35,1
8829,m_1933,540570,5,92,23.69,19.35,1
8830,m_1933,540740,6,92,23.69,19.36,1
8831,m_1933,540770,5,92,23.69,19.36,1
8832,m_1933,540800,6,92,23.69,19.36,1
8833,m_1933,541070,5,92,23.69,19.36,1
8834,m_1933,541140,5,92,23.69,19.36,1
8835,m_1933,541250,5,92,23.69,19.36,1
8836,m_1933,541270,6,92,23.7,19.36,1
8837,m_1933,541330,6,92,23.7,19.36,1
8838,m_1933,541420,6,92,23.7,19.36,1
8839,m_1933,541480,5,92,23.7,19.36,1
8840,m_1933,541620,5,92,23.7,19.36,1
8841,m_1933,541630,5,92,23.7,19.36,1
8842,m_1933,541680,5,92,23.7,19.36,1
8843,m_1933,541690,5,92,23.7,19.36,1
8844,m_1933,541760,5,92,23.7,19.36,1
8845,m_1933,541980,5,92,23.7,19.36,1
8846,m_1933,542060,5,92,23.7,19.36,1
8847,m_1933,542230,6,92,23.7,19.36,1
8848,m_1933,542260,5,92,23.7,19.36,1
8849,m_1933,542290,6,92,23.7,19.36,1
8850,m_1933,542320,5,92,23.7,19.36,1
8851,m_1933,542350,7,92,23.7,19.36,1
8852,m_1933,542360,5,92,23.7,19.36,1
8853,m_1933,542520,5,92,23.7,19.36,1
8854,m_1933,542530,6,92,23.7,19.36,1
8855,m_1933,542590,6,92,23.7,19.36,1
8856,m_1933,542600,5,92,23.7,19.36,1
8857,m_1933,542780,5,92,23.7,19.36,1
8858,m_1933,542830,6,92,23.7,19.36,1
8859,m_1933,542870,5,92,23.7,19.36,1
8860,m_1933,542950,6,92,23.7,19.36,1
8861,m_1933,543000,5,92,23.7,19.36,1
8862,m_1933,543050,5,92,23.7,19.36,1
8863,m_1933,543060,5,92,23.7,19.36,1
8864,m_1933,543100,5,92,23.7,19.36,1
8865,m_1933,543190,6,92,23.7,19.36,1
8866,m_1933,543250,6,92,23.7,19.36,1
8867,m_1933,543270,6,92,23.7,19.36,1
8868,m_1933,543320,5,92,23.7,19.36,1
8869,m_1933,543420,6,92,23.7,19.36,1
8870,m_1933,543470,5,92,23.7,19.36,1
8871,m_1933,543520,5,92,23.7,19.36,1
8872,m_1933,543660,5,92,23.7,19.36,1
8873,m_1933,543750,5,92,23.7,19.36,1
8874,m_1933,543760,5,92,23.7,19.36,1
8875,m_1933,543770,6,92,23.7,19.36,1
8876,m_1933,543890,7,92,23.7,19.36,1
8877,m_1933,544180,5,92,23.7,19.36,1
8878,m_1933,544280,5,92,23.7,19.36,1
8879,m_1933,544290,5,92,23.7,19.36,1
8880,m_1933,544380,5,92,23.7,19.36,1
8881,m_1933,544390,6,92,23.7,19.36,1
8882,m_1933,544490,6,92,23.7,19.36,1
8883,m_1933,544530,5,92,23.7,19.36,1
8884,m_1933,545030,5,92,23.7,19.36,1
8885,m_1933,545070,5,92,23.7,19.36,1
8886,m_1933,545250,5,92,23.7,19.37,1
8887,m_1933,545310,5,92,23.7,19.37,1
8888,m_1933,545410,8,92,23.7,19.37,1
8889,m_1933,545510,6,92,23.7,19.37,1
8890,m_1933,546410,5,92,23.7,19.37,1
8891,m_1933,546420,5,92,23.7,19.37,1
8892,m_1933,546500,5,92,23.7,19.37,1
8893,m_1933,546550,6,92,23.7,19.37,1
8894,m_1933,546560,6,92,23.7,19.37,1
8895,m_1933,546690,5,92,23.7,19.37,1
8896,m_1933,546820,5,92,23.7,19.37,1
8897,m_1933,547190,6,92,23.7,19.37,1
8898,m_1933,547320,7,92,23.7,19.37,1
8899,m_1933,547740,5,92,23.71,19.37,1
8900,m_1933,547750,6,92,23.71,19.37,1
8901,m_1933,547790,6,92,23.71,19.37,1
8902,m_1933,547870,6,92,23.71,19.37,1
8903,m_1933,548160,5,92,23.71,19.37,1
8904,m_1933,548200,5,92,23.71,19.37,1
8905,m_1933,548290,6,92,23.71,19.37,3
8906,m_1933,548360,5,92,23.71,19.37,1
8907,m_1933,548610,5,92,23.71,19.37,1
8908,m_1933,548620,5,92,23.71,19.37,1
8909,m_1933,548680,5,92,23.71,19.37,1
8910,m_1933,548720,7,92,23.71,19.37,1
8911,m_1933,548730,5,92,23.71,19.37,1
8912,m_1933,548750,6,92,23.71,19.37,1
8913,m_1933,548790,5,92,23.71,19.37,1
8914,m_1933,548800,5,92,23.71,19.37,1
8915,m_1933,549090,6,92,23.71,19.37,1
8916,m_1933,549110,6,92,23.71,19.37,1
8917,m_1933,549330,6,92,23.71,19.38,1
8918,m_1933,549440,7,92,23.71,19.38,1
8919,m_1933,549520,6,92,23.71,19.38,1
8920,m_1933,549650,6,92,23.71,19.38,1
8921,m_1933,549740,7,92,23.71,19.38,1
8922,m_1933,549770,7,92,23.71,19.38,1
8923,m_1933,550010,6,92,23.71,19.38,1
8924,m_1933,550150,7,92,23.71,19.38,1
8925,m_1933,550190,6,92,23.71,19.38,1
8926,m_1933,550220,6,92,23.71,19.38,1
8927,m_1933,550320,6,92,23.71,19.38,1
8928,m_1933,550330,7,92,23.71,19.38,1
8929,m_1933,550490,6,92,23.71,19.38,1
8930,m_1933,550700,6,92,23.71,19.38,1
8931,m_1933,550740,7,92,23.71,19.38,1
8932,m_1933,550830,7,92,23.71,19.38,1
8933,m_1933,550850,6,92,23.71,19.38,1
8934,m_1933,551050,8,92,23.71,19.38,1
8935,m_1933,551100,6,92,23.71,19.38,1
8936,m_1933,551170,7,92,23.71,19.38,1
8937,m_1933,551320,7,92,23.71,19.38,1
8938,m_1933,551350,7,92,23.71,19.38,1
8939,m_1933,551380,7,92,23.71,19.38,1
8940,m_1933,551400,6,92,23.71,19.38,1
8941,m_1933,551470,7,92,23.71,19.38,1
8942,m_1933,551590,7,92,23.71,19.38,1
8943,m_1933,551630,6,92,23.71,19.38,1
8944,m_1933,551830,7,92,23.71,19.38,1
8945,m_1933,551880,6,92,23.71,19.38,1
8946,m_1933,551930,7,92,23.71,19.38,1
8947,m_1933,551940,6,92,23.71,19.38,1
8948,m_1933,552170,7,92,23.72,19.38,1
8949,m_1933,552220,6,92,23.72,19.38,1
8950,m_1933,552350,6,92,23.72,19.38,1
8951,m_1933,552510,6,92,23.72,19.38,1
8952,m_1933,552540,7,92,23.72,19.38,2
8953,m_1933,552580,6,92,23.72,19.39,2
8954,m_1933,552770,7,92,23.72,19.39,1
8955,m_1933,552830,6,92,23.72,19.39,1
8956,m_1933,552900,6,92,23.72,19.39,1
8957,m_1933,552950,7,92,23.72,19.39,1
8958,m_1933,553010,7,92,23.72,19.39,1
8959,m_1933,553160,7,92,23.72,19.39,1
8960,m_1933,553220,7,92,23.72,19.39,1
8961,m_1933,553240,7,92,23.72,19.39,1
8962,m_1933,553470,7,92,23.72,19.39,1
8963,m_1933,553690,7,92,23.72,19.39,2
8964,m_1933,553710,6,92,23.72,19.39,2
8965,m_1933,553760,7,92,23.72,19.39,1
8966,m_1933,554050,7,92,23.72,19.39,1
8967,m_1933,554240,7,92,23.72,19.39,1
8968,m_1933,554320,6,92,23.72,19.39,1
8969,m_1933,554410,12,92,23.72,19.39,1
8970,m_1933,554530,8,92,23.72,19.39,1
8971,m_1933,554730,7,92,23.72,19.39,1
8972,m_1933,554850,7,92,23.72,19.39,1
8973,m_1933,554960,7,92,23.72,19.39,1
8974,m_1933,555130,7,92,23.72,19.39,1
8975,m_1933,555140,8,92,23.72,19.39,1
8976,m_1933,555200,6,92,23.72,19.39,1
8977,m_1933,555380,7,92,23.72,19.39,1
8978,m_1933,555400,6,92,23.72,19.39,1
8979,m_1933,555460,6,92,23.72,19.39,1
8980,m_1933,555490,7,92,23.72,19.39,1
8981,m_1933,555600,6,92,23.72,19.39,1
8982,m_1933,555660,6,92,23.72,19.4,1
8983,m_1933,555670,7,92,23.72,19.4,1
8984,m_1933,555700,7,92,23.72,19.4,1
8985,m_1933,555710,7,92,23.72,19.4,1
8986,m_1933,556090,7,92,23.72,19.4,1
8987,m_1933,556230,6,92,23.72,19.4,1
8988,m_1933,556320,7,92,23.73,19.4,1
8989,m_1933,556480,6,92,23.73,19.4,1
8990,m_1933,556540,7,92,23.73,19.4,1
8991,m_1933,556560,7,92,23.73,19.4,1
8992,m_1933,556600,7,92,23.73,19.4,1
8993,m_1933,556660,7,92,23.73,19.4,1
8994,m_1933,556700,7,92,23.73,19.4,1
8995,m_1933,556800,6,92,23.73,19.4,1
8996,m_1933,556850,7,92,23.73,19.4,1
8997,m_1933,556910,7,92,23.73,19.4,1
8998,m_1933,556920,7,92,23.73,19.4,1
8999,m_1933,556930,8,92,23.73,19.4,1
9000,m_1933,556990,7,92,23.73,19.4,1
9001,m_1933,557090,6,92,23.73,19.4,1
9002,m_1933,557110,8,92,23.73,19.4,1
9003,m_1933,557120,7,92,23.73,19.4,1
9004,m_1933,557190,8,92,23.73,19.4,1
9005,m_1933,557230,8,92,23.73,19.4,1
9006,m_1933,557260,6,92,23.73,19.4,1
9007,m_1933,557490,7,92,23.73,19.4,1
9008,m_1933,557570,7,92,23.73,19.4,1
9009,m_1933,557580,7,92,23.73,19.4,1
9010,m_1933,557770,7,92,23.73,19.4,1
9011,m_1933,557890,7,92,23.73,19.4,1
9012,m_1933,557920,6,92,23.73,19.4,1
9013,m_1933,557960,6,92,23.73,19.4,1
9014,m_1933,558100,6,92,23.73,19.4,1
9015,m_1933,558130,8,92,23.73,19.4,1
9016,m_1933,558230,7,92,23.73,19.4,1
9017,m_1933,558280,6,92,23.73,19.4,1
9018,m_1933,558320,8,92,23.73,19.4,1
9019,m_1933,558490,7,92,23.73,19.4,1
9020,m_1933,558640,7,92,23.73,19.4,1
9021,m_1933,558810,7,92,23.73,19.41,1
9022,m_1933,558830,8,92,23.73,19.41,1
9023,m_1933,558860,8,92,23.73,19.41,1
9024,m_1933,558910,10,92,23.73,19.41,1
9025,m_1933,558920,9,92,23.73,19.41,1
9026,m_1933,558960,6,92,23.73,19.41,1
9027,m_1933,558980,7,92,23.73,19.41,1
9028,m_1933,559000,6,93,23.73,19.41,1
9029,m_1933,559040,9,92,23.73,19.41,1
9030,m_1933,559110,6,92,23.73,19.41,1
9031,m_1933,559280,7,92,23.73,19.41,1
9032,m_1933,559350,7,92,23.73,19.41,1
9033,m_1933,559480,7,92,23.73,19.41,1
9034,m_1933,559720,6,92,23.73,19.41,1
9035,m_1933,559730,7,92,23.73,19.41,1
9036,m_1933,559790,7,92,23.73,19.41,2
9037,m_1933,559810,9,92,23.73,19.41,1
9038,m_1933,559950,6,93,23.73,19.41,1
9039,m_1933,559960,7,93,23.73,19.41,1
9040,m_1933,559980,6,92,23.73,19.41,1
9041,m_1933,560000,7,92,23.73,19.41,1
9042,m_1933,560150,7,92,23.73,19.41,1
9043,m_1933,560210,7,92,23.73,19.41,1
9044,m_1933,560430,7,92,23.73,19.41,1
9045,m_1933,560590,7,92,23.74,19.41,1
9046,m_1933,560710,9,91,23.74,19.41,2
9047,m_1933,560740,10,92,23.74,19.41,2
9048,m_1933,560760,7,92,23.74,19.41,7
9049,m_1933,560890,8,92,23.74,19.41,1
9050,m_1933,560940,6,92,23.74,19.41,1
9051,m_1933,561010,10,92,23.74,19.41,1
9052,m_1933,561070,7,92,23.74,19.41,1
9053,m_1933,561130,7,92,23.74,19.41,1
9054,m_1933,561320,7,92,23.74,19.41,1
9055,m_1933,561330,7,92,23.74,19.41,1
9056,m_1933,561580,7,92,23.74,19.41,1
9057,m_1933,561740,8,92,23.74,19.41,1
9058,m_1933,561780,7,92,23.74,19.41,1
9059,m_1933,561800,7,92,23.74,19.41,1
9060,m_1933,561840,6,92,23.74,19.41,1
9061,m_1933,561950,6,92,23.74,19.41,1
9062,m_1933,562040,7,92,23.74,19.42,1
9063,m_1933,562120,7,92,23.74,19.42,1
9064,m_1933,562310,6,92,23.74,19.42,1
9065,m_1933,562330,7,92,23.74,19.42,1
9066,m_1933,562400,6,92,23.74,19.42,1
9067,m_1933,562530,6,92,23.74,19.42,1
9068,m_1933,562880,7,92,23.74,19.42,1
9069,m_1933,562920,6,92,23.74,19.42,1
9070,m_1933,562930,7,92,23.74,19.42,1
9071,m_1933,562980,6,92,23.74,19.42,1
9072,m_1933,563030,6,92,23.74,19.42,1
9073,m_1933,563120,7,92,23.74,19.42,1
9074,m_1933,563150,6,92,23.74,19.42,1
9075,m_1933,563210,6,92,23.74,19.42,1
9076,m_1933,563240,7,92,23.74,19.42,1
9077,m_1933,563270,6,92,23.74,19.42,1
9078,m_1933,563330,6,92,23.74,19.42,1
9079,m_1933,563370,6,92,23.74,19.42,1
9080,m_1933,563440,6,92,23.74,19.42,1
9081,m_1933,563540,7,92,23.74,19.42,1
9082,m_1933,563560,6,92,23.74,19.42,1
9083,m_1933,563590,7,92,23.74,19.42,1
9084,m_1933,563700,6,92,23.74,19.42,1
9085,m_1933,563830,7,92,23.74,19.42,1
9086,m_1933,563870,6,92,23.74,19.42,1
9087,m_1933,563880,6,92,23.74,19.42,1
9088,m_1933,563910,6,92,23.74,19.42,1
9089,m_1933,564010,8,92,23.74,19.42,1
9090,m_1933,564110,7,92,23.74,19.42,1
9091,m_1933,564160,6,92,23.74,19.42,1
9092,m_1933,564260,6,92,23.74,19.42,1
9093,m_1933,564320,7,92,23.74,19.42,1
9094,m_1933,564330,6,92,23.74,19.42,1
9095,m_1933,564370,7,92,23.74,19.42,1
9096,m_1933,564520,6,92,23.74,19.42,1
9097,m_1933,564600,7,92,23.74,19.42,1
9098,m_1933,564800,7,92,23.74,19.42,1
9099,m_1933,564830,6,92,23.74,19.42,1
9100,m_1933,564860,6,92,23.74,19.42,1
9101,m_1933,564920,6,92,23.74,19.42,1
9102,m_1933,564960,6,92,23.74,19.42,1
9103,m_1933,565070,6,92,23.74,19.42,1
9104,m_1933,565090,7,92,23.74,19.42,1
9105,m_1933,565240,6,92,23.75,19.42,1
9106,m_1933,565300,6,92,23.75,19.42,1
9107,m_1933,565340,8,92,23.75,19.42,1
9108,m_1933,565470,6,92,23.75,19.42,1
9109,m_1933,565490,6,92,23.75,19.42,1
9110,m_1933,565830,7,92,23.75,19.43,1
9111,m_1933,565920,7,92,23.75,19.43,1
9112,m_1933,566090,6,92,23.75,19.43,1
9113,m_1933,566430,6,92,23.75,19.43,1
9114,m_1933,566620,6,92,23.75,19.43,1
9115,m_1933,566660,6,92,23.75,19.43,1
9116,m_1933,566670,6,92,23.75,19.43,1
9117,m_1933,566720,7,92,23.75,19.43,1
9118,m_1933,566780,6,92,23.75,19.43,1
9119,m_1933,566860,7,92,23.75,19.43,1
9120,m_1933,566870,7,92,23.75,19.43,1
9121,m_1933,566920,7,92,23.75,19.43,1
9122,m_1933,566970,6,92,23.75,19.43,2
9123,m_1933,567190,7,92,23.75,19.43,1
9124,m_1933,567210,6,92,23.75,19.43,1
9125,m_1933,567250,7,92,23.75,19.43,1
9126,m_1933,567700,7,92,23.75,19.43,1
9127,m_1933,567950,6,92,23.75,19.43,1
9128,m_1933,568020,7,92,23.75,19.43,1
9129,m_1933,568070,8,92,23.75,19.43,1
9130,m_1933,568190,6,92,23.75,19.43,1
9131,m_1933,568200,6,92,23.75,19.43,1
9132,m_1933,568240,6,92,23.75,19.43,1
9133,m_1933,568480,7,92,23.75,19.43,1
9134,m_1933,568490,6,92,23.75,19.43,1
9135,m_1933,568580,6,92,23.75,19.43,1
9136,m_1933,568590,6,92,23.75,19.43,1
9137,m_1933,568700,6,92,23.75,19.43,1
9138,m_1933,568770,6,92,23.75,19.43,1
9139,m_1933,568800,6,92,23.75,19.43,1
9140,m_1933,568890,7,92,23.75,19.43,1
9141,m_1933,569050,8,92,23.75,19.43,1
9142,m_1933,569160,6,92,23.75,19.44,1
9143,m_1933,569380,6,92,23.75,19.44,1
9144,m_1933,569430,7,92,23.75,19.44,1
9145,m_1933,569470,8,92,23.75,19.44,1
9146,m_1933,569530,9,92,23.75,19.44,1
9147,m_1933,569590,7,92,23.75,19.44,1
9148,m_1933,569660,6,92,23.75,19.44,1
9149,m_1933,569740,6,92,23.75,19.44,1
9150,m_1933,569780,6,92,23.75,19.44,1
9151,m_1933,569850,6,92,23.76,19.44,1
9152,m_1933,570000,6,92,23.76,19.44,1
9153,m_1933,570160,6,92,23.76,19.44,1
9154,m_1933,570420,6,92,23.76,19.44,1
9155,m_1933,570560,6,92,23.76,19.44,2
9156,m_1933,570590,6,92,23.76,19.44,2
9157,m_1933,570620,7,92,23.76,19.44,1
9158,m_1933,570720,7,92,23.76,19.44,1
9159,m_1933,570770,7,92,23.76,19.44,1
9160,m_1933,570850,7,92,23.76,19.44,1
9161,m_1933,570930,6,92,23.76,19.44,1
9162,m_1933,570940,6,92,23.76,19.44,1
9163,m_1933,571040,7,92,23.76,19.44,1
9164,m_1933,571370,7,92,23.76,19.44,1
9165,m_1933,571410,6,92,23.76,19.44,1
9166,m_1933,571580,7,92,23.76,19.44,1
9167,m_1933,571700,6,92,23.76,19.44,1
9168,m_1933,571900,7,92,23.76,19.44,2
9169,m_1933,571930,7,92,23.76,19.44,1
9170,m_1933,572090,7,92,23.76,19.44,1
9171,m_1933,572210,7,92,23.76,19.44,1
9172,m_1933,572290,7,92,23.76,19.44,1
9173,m_1933,572310,6,92,23.76,19.44,1
9174,m_1933,572350,7,92,23.76,19.45,1
9175,m_1933,572480,7,92,23.76,19.45,1
9176,m_1933,572490,6,92,23.76,19.45,1
9177,m_1933,572550,6,92,23.76,19.45,1
9178,m_1933,572820,7,92,23.76,19.45,1
9179,m_1933,572840,7,92,23.76,19.45,1
9180,m_1933,572920,6,92,23.76,19.45,1
9181,m_1933,573020,7,92,23.76,19.45,1
9182,m_1933,573150,8,92,23.76,19.45,1
9183,m_1933,573180,8,92,23.76,19.45,1
9184,m_1933,573240,6,92,23.76,19.45,1
9185,m_1933,573280,6,92,23.76,19.45,1
9186,m_1933,573310,8,92,23.76,19.45,1
9187,m_1933,573570,6,92,23.76,19.45,1
9188,m_1933,573640,6,92,23.76,19.45,1
9189,m_1933,573670,7,92,23.76,19.45,1
9190,m_1933,573680,7,92,23.76,19.45,1
9191,m_1933,573770,6,92,23.76,19.45,1
9192,m_1933,573860,7,92,23.76,19.45,1
9193,m_1933,573880,6,92,23.76,19.45,1
9194,m_1933,573980,7,92,23.76,19.45,1
9195,m_1933,574160,7,92,23.76,19.45,2
9196,m_1933,574510,7,93,23.77,19.45,2
9197,m_1933,574640,7,92,23.77,19.45,1
9198,m_1933,574690,8,92,23.77,19.45,1
9199,m_1933,574700,6,92,23.77,19.45,1
9200,m_1933,574740,5,92,23.77,19.45,1
9201,m_1933,574790,9,93,23.77,19.45,1
9202,m_1933,574880,7,93,23.77,19.45,1
9203,m_1933,575160,6,93,23.77,19.45,1
9204,m_1933,575180,6,93,23.77,19.45,1
9205,m_1933,575270,7,92,23.77,19.45,1
9206,m_1933,575310,7,92,23.77,19.45,1
9207,m_1933,575330,7,92,23.77,19.45,1
9208,m_1933,575390,6,92,23.77,19.45,1
9209,m_1933,575470,7,92,23.77,19.45,1
9210,m_1933,575480,6,92,23.77,19.45,1
9211,m_1933,575610,6,92,23.77,19.45,1
9212,m_1933,575690,8,92,23.77,19.46,1
9213,m_1933,575730,8,92,23.77,19.46,1
9214,m_1933,575740,8,92,23.77,19.46,1
9215,m_1933,575780,7,92,23.77,19.46,1
9216,m_1933,575820,7,92,23.77,19.46,1
9217,m_1933,575950,7,92,23.77,19.46,1
9218,m_1933,575970,7,92,23.77,19.46,1
9219,m_1933,576080,7,92,23.77,19.46,1
9220,m_1933,576150,7,92,23.77,19.46,1
9221,m_1933,576170,7,92,23.77,19.46,1
9222,m_1933,576200,7,92,23.77,19.46,1
9223,m_1933,576250,8,92,23.77,19.46,1
9224,m_1933,576290,7,92,23.77,19.46,1
9225,m_1933,576320,7,92,23.77,19.46,1
9226,m_1933,576500,7,92,23.77,19.46,1
9227,m_1933,576590,7,92,23.77,19.46,1
9228,m_1933,576650,6,92,23.77,19.46,1
9229,m_1933,576790,7,92,23.77,19.46,1
9230,m_1933,576960,6,92,23.77,19.46,1
9231,m_1933,576990,6,92,23.77,19.46,1
9232,m_1933,577040,8,92,23.77,19.46,1
9233,m_1933,577180,8,92,23.77,19.46,1
9234,m_1933,577190,6,92,23.77,19.46,1
9235,m_1933,577200,6,92,23.77,19.46,1
9236,m_1933,577270,7,92,23.77,19.46,1
9237,m_1933,577680,8,92,23.77,19.46,1
9238,m_1933,577760,8,92,23.77,19.46,2
9239,m_1933,578030,6,92,23.77,19.46,1
9240,m_1933,578070,6,92,23.77,19.46,1
9241,m_1933,578080,6,92,23.77,19.46,1
9242,m_1933,578090,7,92,23.77,19.46,1
9243,m_1933,578210,7,92,23.77,19.46,1
9244,m_1933,578250,6,92,23.77,19.46,1
9245,m_1933,578280,6,92,23.77,19.46,1
9246,m_1933,578400,6,92,23.77,19.46,1
9247,m_1933,578570,7,92,23.78,19.46,1
9248,m_1933,578650,7,92,23.78,19.46,1
9249,m_1933,578920,7,92,23.78,19.47,1
9250,m_1933,578930,7,92,23.78,19.47,1
9251,m_1933,579020,8,92,23.78,19.47,1
9252,m_1933,579090,8,92,23.78,19.47,1
9253,m_1933,579240,6,92,23.78,19.47,1
9254,m_1933,579300,6,92,23.78,19.47,1
9255,m_1933,579310,7,92,23.78,19.47,1
9256,m_1933,579370,7,92,23.78,19.47,1
9257,m_1933,579410,6,92,23.78,19.47,1
9258,m_1933,579460,6,92,23.78,19.47,1
9259,m_1933,579620,6,92,23.78,19.47,1
9260,m_1933,579670,8,92,23.78,19.47,1
9261,m_1933,579710,7,92,23.78,19.47,1
9262,m_1933,579740,7,92,23.78,19.47,1
9263,m_1933,580010,6,92,23.78,19.47,1
9264,m_1933,580040,7,92,23.78,19.47,1
9265,m_1933,580050,6,92,23.78,19.47,1
9266,m_1933,580220,6,92,23.78,19.47,1
9267,m_1933,580230,6,92,23.78,19.47,1
9268,m_1933,580270,7,92,23.78,19.47,1
9269,m_1933,580330,7,92,23.78,19.47,1
9270,m_1933,580550,6,92,23.78,19.47,1
9271,m_1933,580600,7,92,23.78,19.47,1
9272,m_1933,580610,6,92,23.78,19.47,1
9273,m_1933,580660,6,92,23.78,19.47,1
9274,m_1933,580720,6,92,23.78,19.47,1
9275,m_1933,580730,6,92,23.78,19.47,1
9276,m_1933,580800,6,92,23.78,19.47,1
9277,m_1933,580890,6,92,23.78,19.47,1
9278,m_1933,580950,6,92,23.78,19.47,1
9279,m_1933,581070,6,92,23.78,19.47,1
9280,m_1933,581100,6,92,23.78,19.47,1
9281,m_1933,581110,8,92,23.78,19.47,1
9282,m_1933,581190,6,92,23.78,19.47,1
9283,m_1933,581220,7,92,23.78,19.47,1
9284,m_1933,581230,7,92,23.78,19.47,1
9285,m_1933,581380,6,92,23.78,19.47,2
9286,m_1933,581480,6,92,23.78,19.47,1
9287,m_1933,581520,7,92,23.78,19.47,1
9288,m_1933,581530,8,92,23.78,19.47,1
9289,m_1933,581540,7,92,23.78,19.47,1
9290,m_1933,581560,6,92,23.78,19.47,1
9291,m_1933,581610,6,92,23.78,19.47,1
9292,m_1933,581740,6,92,23.78,19.47,1
9293,m_1933,581780,6,92,23.78,19.47,1
9294,m_1933,581800,6,92,23.78,19.47,1
9295,m_1933,581910,6,92,23.78,19.47,1
9296,m_1933,581990,6,92,23.78,19.48,1
9297,m_1933,582050,7,92,23.78,19.48,1
9298,m_1933,582220,6,92,23.78,19.48,1
9299,m_1933,582290,6,92,23.78,19.48,1
9300,m_1933,582460,6,92,23.78,19.48,1
9301,m_1933,582550,7,92,23.78,19.48,1
9302,m_1933,582710,6,92,23.78,19.48,1
9303,m_1933,582770,7,92,23.78,19.48,1
9304,m_1933,582800,6,92,23.78,19.48,1
9305,m_1933,582880,6,92,23.79,19.48,1
9306,m_1933,582910,8,92,23.79,19.48,1
9307,m_1933,582970,9,92,23.79,19.48,1
9308,m_1933,583060,6,92,23.79,19.48,1
9309,m_1933,583230,6,92,23.79,19.48,1
9310,m_1933,583330,8,92,23.79,19.48,1
9311,m_1933,583370,6,92,23.79,19.48,1
9312,m_1933,583410,6,92,23.79,19.48,1
9313,m_1933,583550,7,92,23.79,19.48,1
9314,m_1933,583650,6,92,23.79,19.48,1
9315,m_1933,583710,7,92,23.79,19.48,1
9316,m_1933,583750,6,92,23.79,19.48,1
9317,m_1933,583760,6,92,23.79,19.48,1
9318,m_1933,583840,5,92,23.79,19.48,1
9319,m_1933,583910,6,92,23.79,19.48,1
9320,m_1933,583970,6,92,23.79,19.48,1
9321,m_1933,584170,7,92,23.79,19.48,1
9322,m_1933,584480,7,92,23.79,19.48,1
9323,m_1933,584550,6,92,23.79,19.48,1
9324,m_1933,584560,6,92,23.79,19.48,1
9325,m_1933,584690,6,92,23.79,19.48,1
9326,m_1933,584840,7,92,23.79,19.48,1
9327,m_1933,584900,6,92,23.79,19.48,1
9328,m_1933,585010,10,92,23.79,19.48,1
9329,m_1933,585050,6,92,23.79,19.48,1
9330,m_1933,585110,6,92,23.79,19.48,1
9331,m_1933,585140,6,92,23.79,19.48,1
